24	0.348501502854538
24	0.335420086466167
24	0.322142588228082
24	0.267721291440276
24	0.334438697175711
24	0.333403173667281
24	0.283010509001179
24	0.292055683292023
24	0.32422482040987
24	0.287591557129305
36	0.569081822014303
36	0.443804631494298
36	0.457051905834064
36	0.467881203850098
36	0.450567814707307
36	0.521991170741554
36	0.485784277944943
36	0.575428595503527
36	0.381798388650495
36	0.371602937334637
36	0.391878742950502
36	0.417178819594618
36	0.495020047175947
36	0.426990013671219
36	0.410900984695387
36	0.489428502277674
36	0.591110257181568
36	0.486575764292984
36	0.384560079388361
36	0.465272189086378
36	0.997827141176961
36	0.411438659173473
36	0.513852429760346
36	0.577633421518455
36	0.44471850203776
36	0.386476737632745
36	0.36994191573349
36	0.374136768705901
36	0.477828262855168
36	0.46300841037893
36	0.413675169019431
36	0.382979423821496
36	0.423903986323217
36	0.435813946006768
36	0.438082010017375
36	0.43449153987119
36	0.593250906283344
36	0.462160781316506
36	0.430838148090319
36	0.410137944676914
36	0.372858141409573
36	0.375391568999673
36	0.526534489431264
36	0.418739542840765
36	0.440580406283556
36	0.446074642390969
36	0.441639958618924
36	0.977837906513352
36	0.464005338774535
36	0.362681364697633
36	0.432738579714016
36	0.36711533138899
36	0.48372929480225
36	0.365072358719979
36	0.487366392940414
36	0.491025142966939
36	0.555104297172542
36	0.516979104312992
36	0.492111476223603
36	0.560411022691672
36	0.452314107205267
36	0.525922927388416
36	0.529133627494003
36	0.481941788183584
36	0.488554592376295
36	0.524810145961271
36	0.544336485651211
36	0.407383183002178
36	0.476482252127446
36	0.507187665131844
36	0.406638553047112
36	0.470121500966972
36	0.550273693073694
36	0.588065609300915
36	0.538480036220651
36	0.389505219773809
36	0.52095977708152
36	0.445316706783918
36	0.360169746476154
36	0.539232397414745
36	0.378428668544988
36	0.446760903932491
36	0.390590600794111
36	0.490090187480684
36	0.504605395894715
36	0.380084793988616
36	0.480335993781272
36	0.536424397034307
36	0.561807758577888
36	0.365762018515347
36	0.545101027515742
36	0.540156420718901
36	0.439534258781002
36	0.582525418536985
36	0.364305238513649
36	0.714350256206484
36	0.540755889834925
36	0.447553998198081
36	0.400003960873767
36	0.480712367325906
36	0.513297352057598
36	0.409382557807104
36	0.493736236895323
36	0.519074045830868
36	0.401433419730464
36	0.448640049215993
36	0.556769137351412
36	0.568158409699892
36	0.438654675631519
36	0.530810601718172
36	0.992920036741888
36	0.548337043450002
36	0.53577484500107
36	0.420391474828593
36	0.54287973829677
36	0.554132295347263
36	0.403386920952563
36	0.515785822073042
36	0.506013166920086
36	0.533853327621624
36	0.501283175403447
36	0.398653055158058
36	0.536880284394233
36	0.510589930642075
36	0.564764390784967
36	0.534947866950549
36	0.453759130916381
36	0.451470169893793
36	0.44294454814193
36	0.514491734729908
36	0.426239300051935
36	0.479271104609034
36	0.523884506553282
36	0.589102913762858
36	0.509947120573475
36	0.515096442060185
36	0.562782002113044
36	0.570223690496311
36	0.503531080577873
36	0.512467871747037
36	0.537777601895035
36	0.543750984357988
36	0.502174975623532
36	0.565653868169084
36	0.484720377229976
36	0.58693826746643
36	0.563747323318431
36	0.436840097791417
36	0.571246402998367
36	0.402406116835449
36	0.39272974938875
36	0.494435492063151
36	0.541917167213034
36	0.508195173110921
36	0.509186012214563
36	0.499679836707694
36	0.528167475035505
36	0.549235839079345
36	0.405874761045346
36	0.523003992465006
36	0.547603319367051
36	0.502895819568988
36	0.45953904047596
36	0.558191871077942
36	1
36	0.396103244470037
36	0.404912698608566
36	0.623299494361975
36	0.530104554681572
36	0.55570411671451
36	0.506580108339656
36	0.511315264816009
72	0.962442525478593
72	0.748077317992298
72	0.70160516460999
72	0.641860923426545
72	0.702930889770954
72	0.684355781136914
72	0.736897645570774
72	0.684816867451097
72	0.585915382150727
72	0.765555410945873
72	0.709402782687683
72	0.774743583955169
72	0.59205651131403
72	0.742870820795013
72	0.75296451789721
72	0.919571742243128
72	0.638271377448602
72	0.780934813980161
72	0.739538967144413
72	0.872650554873614
72	0.853316401586545
72	0.653177856105449
72	0.835126132327564
72	0.613618636728814
72	0.618788247766954
72	0.78592043479715
72	0.724981766887222
72	0.791387913544068
72	0.725537162394182
72	0.712772118681584
72	0.697806093460065
72	0.75008609538376
72	0.640941952097165
72	0.611858939790484
72	0.607304123910136
72	0.609340365381845
72	0.773991089815632
72	0.797604719876382
72	0.769079087907696
72	0.630696051030671
72	0.687526277269571
72	0.71120885618182
72	0.740313116770745
72	0.794368375029544
72	0.455835438052702
72	0.63257878617498
72	0.764032863076433
72	0.744210589870524
72	0.760401093575327
72	0.606389694822163
72	0.79651589442836
72	0.735673497166425
72	0.725927914529691
72	0.850301259441805
72	0.799078155193156
72	0.781751810744292
72	0.687152145991484
72	0.804321718675
72	0.685663967765026
72	0.835620611596493
72	0.834413253724046
72	0.786950232582851
72	0.68251870037262
72	0.75364147359276
72	0.759136725667762
72	0.595061140780756
72	0.754969805132132
72	0.68644089430782
72	0.620204130308775
72	0.679810025761711
72	0.708429193327269
72	0.746928831352398
72	0.923665868168208
72	0.929112666821282
72	0.792732218566802
72	0.452819677608648
72	0.692512309089434
72	0.752118094341224
72	0.60308538433239
72	0.68933989121033
72	0.778362604013036
72	0.838595555447767
72	0.839313257548987
72	0.621393860668323
72	0.7559341222635
72	0.703627557014469
72	0.579388967541857
72	0.729106883603547
72	0.673446778944436
72	0.951006573848962
72	0.581365441763315
72	0.461578550067905
72	0.60110212437378
72	0.617491664598837
72	0.748739999957923
72	0.729850350519428
72	0.611167625328575
72	0.634062633132667
72	0.938679486023402
72	0.772533766923031
72	0.605440289077924
72	0.73091000291823
72	0.718383195607096
72	0.705880007406129
72	0.700440856874317
72	0.702344959790766
72	0.551432460413423
72	0.801547421985326
72	0.792068834496134
72	0.636394439785911
72	0.634633442572378
72	0.72820850487119
72	0.707571501291334
72	0.414883055700265
72	0.795686659507188
72	0.678738411730272
72	0.793466473369379
72	0.71686312327652
72	0.681730755909625
72	0.60429947647014
72	0.546590492714426
72	0.584911425303235
72	0.688333749786267
72	0.61246481583547
72	0.706327959855701
72	0.719768848854977
72	0.608213053184705
72	0.616080090709048
72	0.576851852157224
72	0.416042060952693
72	0.734726021773468
72	0.727608875970027
72	0.738545624764299
72	0.717409693851461
72	0.705076314495522
72	0.744909899746968
72	0.810034363474927
72	0.779778961444562
96	0.836254667593097
96	0.823018430582838
96	0.822210639788791
96	0.936221046949685
96	0.890817903509003
96	0.895986775769525
96	0.858787542985855
96	0.597426831808524
96	0.821129222745867
96	0.861220474383338
96	0.820211803952304
96	0.828346765438208
96	0.842898462173992
96	0.784741894285346
96	0.984111782726693
96	0.84462320151991
96	0.952221048350171
96	0.819326306688318
96	0.663606102820473
96	0.85608453723166
96	0.886420870740701
96	0.808404017100594
96	0.933481959188429
96	0.930619018385059
96	0.639792075984463
96	0.935154862203263
96	0.804096522152317
96	0.690762542537241
96	0.866716380680331
96	0.826119794150327
96	0.96402299556342
96	0.573039239739214
96	0.825017999639709
96	0.846869312902108
96	0.770626927903092
96	0.83360951076888
96	0.989900550783496
96	0.88314143491721
96	0.660672324114107
96	0.642841636348131
96	0.84901343620919
96	0.662806100055701
96	0.656139459167458
96	0.680758636125452
96	0.76708607462474
96	0.859944833671937
96	0.648416286989663
96	0.957096191166703
96	0.818271092671511
96	0.95436519637635
96	0.897083899005902
96	0.958396060207954
96	0.939956366138262
96	0.670403785490531
96	0.841404888502444
96	0.926929333859266
96	0.676006567390506
96	0.824192102389377
96	0.574311127599581
96	0.597051816082653
96	0.657328444664388
96	0.864899626746188
96	0.602056300763863
96	0.885766954326415
96	0.81100758734062
96	0.845586578313611
96	0.932031725437096
96	0.892144148521936
96	0.865556961960859
96	0.894688736370925
96	0.812218015766202
96	0.970802481983888
96	0.857785962454863
96	0.868941496262987
96	0.927696698034108
96	0.62657346403666
96	0.848011892678005
96	0.817666150689492
96	0.870106291834724
96	0.827163244570194
96	0.651966539700744
96	0.771884411488966
96	0.761420570051481
96	0.647422652433175
96	0.790393413464824
96	0.833021300711587
96	0.742183043672804
96	0.743565597492117
96	0.884249466348934
96	0.726743642671198
96	0.802220380721521
96	0.99472891242048
96	0.789004729368234
96	0.737691561688363
96	0.42138692035601
96	0.710231444153167
96	0.629171946759735
96	0.764574352943845
96	0.757434150192234
96	0.633442009692527
96	0.664088220445557
96	0.627446947148415
96	0.741564660727891
96	0.871082751648721
96	0.751018183326621
96	0.665194324471617
96	0.700001832393172
96	0.608678814254529
96	0.635232440606684
96	0.758479419559945
96	0.691683578784262
96	0.816953393459047
96	0.965635541421129
96	0.893345801524697
96	0.674587300148709
96	0.803165638269406
96	0.671868063330725
96	0.814051286151678
96	0.94092525803689
96	0.72081866915739
96	0.683647429328404
96	0.754466503008933
96	0.910688941840674
96	0.658879319244153
96	0.936952618021515
96	0.584030206826301
96	0.840379595795136
96	0.766349217105971
96	0.815088223898769
96	0.918587745340158
96	0.967332716988978
96	0.899728029267784
96	0.946537109431608
96	0.88699862939092
96	0.874366544065225
96	0.909333662696162
96	0.880525532072239
96	0.947706429287003
96	0.969994155537848
96	0.610392335651141
96	0.46665316409594
96	0.943546262322986
96	0.944974923109933
96	0.666612797395268
96	0.903887039396949
96	0.879027087383181
96	0.898432567247339
96	0.887813519561623
96	0.906729885036974
96	0.422389221254567
96	0.92054593189201
96	0.99165177637606
96	0.96082337835147
96	0.91494874680243
96	0.974692843579657
96	0.925218589946585
96	0.851412670006557
96	0.980959131693322
96	0.911873693944918
96	0.798375114723024
96	0.867393361465134
96	0.913322992779193
96	0.942274343192907
96	0.949803723940355
96	0.897836687831661
96	0.875397776740817
96	0.917722880525137
96	0.631583202377472
96	0.877592852629023
96	0.721859310400346
96	0.800565428974959
96	0.852401182589287
96	0.863721407502701
96	0.901077974900962
96	0.97169362421464
96	0.668843080491602
96	0.880077405560852
96	0.629830003746272
96	0.902171298265285
96	0.973434547084272
96	0.881207927328065
96	0.805296678937361
96	0.65023732642596
96	0.775880615213533
96	0.882517255748944
96	0.975978727834007
96	0.903008509125451
96	0.802652272025149
